sha256,file_identifier,aesthetic_score
b2552df51e8aba6fcb4b8bc6505d1d89dd859c47e3f760beb82370b579cbed36,Y/B082VMTPJY.glb,4.753017425537109
b2757783504922dc0795b622ff07e20ae5368c757258e077439f8118d2ecded0,1/B07NR2M291.glb,4.995639801025391
b2809086d0a98b1451e3307643ed539356b5e6e2e2a28a44452e9de317bd6053,9/B071FJR479.glb,5.1284379959106445
b292c83cb1c6ab4a939ee89616813349db2fcbd92e4d5f4dba53a4afdef09ea1,2/B07QFRSC92.glb,5.10389518737793
b2ab06fb2f4b538b9a4a6b611d3129821e82df50424593edb851a534c84f9357,R/B0728KSP2R.glb,6.190667152404785
b2e1c7a9d2b840e17553521dcaef24a13e371dd56ea85fb763ce5ad7e4f49b4d,1/B085693MV1.glb,4.755732536315918
b2e2666111a2e8c71b31f118d05113ba072590945644024659ddc6765edd315d,Z/B082VGJ58Z.glb,5.055942058563232
b30cac757ad4d132fe59b87e47af271d12406144c8d000bcab019d8215a37dc3,Y/B07P8ST9TY.glb,4.857956886291504
b3170d2c896bba705797477d737f8ae8c7a296320f7bc0c1cd895746add2d7aa,N/B07HK8YFPN.glb,4.534666061401367
b34061fcb3da16e5cb9d202bbf81f416c7aebf37f41b34c16d40099288b08315,Q/B07HSDY12Q.glb,4.750525951385498
b3733e24a275bee76929bba25899e3c8e486aa2df9f7379ac8deb64b4aff1ac8,1/B075ZF4SF1.glb,4.843233108520508
b379566e1f8c45383d16be303b1f8f344eddbf3fe20aeb269db34b983f423400,N/B075Z8629N.glb,5.5158867835998535
b37cd1fd6060beae55cae90be1e363b3f02c499d8b5ce100885016508f5267a1,N/B0723H8JNN.glb,6.217229843139648
b381684b12bb9ed31ac027e7e47f28cdb39b7a8ab754e7268204553c5464b64c,5/B07MHMSDJ5.glb,4.652538299560547
b38ab586883d1246c348fa645b9eaa5865830d76d382545ae9684c77925ac1e1,W/B07DW4VYQW.glb,5.638873100280762
b3b9085c1efb70d49ae5c9a7cb88cf846f7e37ae12f71652be65dd2d54b533f7,6/B00EUL2B16.glb,5.356560230255127
b3baf9635008b11565bdfc883a56dab10df372a812d99653768f685a50968e91,F/B075X65QYF.glb,5.338690280914307
b3cb7bee079cd6ed97df75532f11cfa7bd16a6ec10c98ed3b4dd59472db54ca3,G/B07K7TRF3G.glb,5.301259994506836
b3d0b13155de7888811db3a2dc8a62795305fe3b14f681f4b005da97022c54d9,1/B07DBD9VY1.glb,4.703400611877441
b3fa4644e1557688d50ec3fd9c15e9869e223d74375736d432df1db5e1fd660e,W/B07TX2D4WW.glb,5.018273830413818
b401cdbd369355f899b69b3fce4a73e2c58126f38a59a8f22e207028246e92b8,Y/B075X33SQY.glb,4.731447219848633
b42fde8d47f8cb709dd303ea9061b1f786c8455c732f69e57970ada371d62077,F/B075YMJ25F.glb,4.51556396484375
b478552a9e98c38fcd8b55620d3b65f64cc8c3c42ad2e08a43583ff59f7b64bf,N/B07QB8JS2N.glb,5.842066764831543
b488104e869f1c02846cd1f87a155fa11cfc6ae0b484df64e33361abece3b7aa,2/B01HEZJ342.glb,5.745196342468262
b4aa482f17d133da33625c1366810bb06cb65bd33ec5f21eea43bb538f089c4a,Y/B07QDNR85Y.glb,5.127505302429199
b4c74c7fc214e016273d9546e349f89d02475beb44ecbebfa0d37efadb15cf1a,Y/B01N7N9XCY.glb,4.551044464111328
b4e741f16705722ad24560f2a0ca869a0cebe13ccc836377e519997809f53b4c,B/B07HSM8NJB.glb,4.555381774902344
b4ec9cc8e97d1d78aa9f6273d1ca71fdb7caec360402bf4ff96ddd2ed80804dd,J/B07HSG73VJ.glb,5.540173053741455
b53874a742bddf21df25295a0fcb7bd1fa3d5dffefe7d3db0e41ff99517677d7,V/B07B4MRPCV.glb,5.1613874435424805
b54b08c8ef6bfee8646fec7237059d5870f086ced53e5809e552bbd9216c2675,Y/B07QFP52CY.glb,5.276795387268066
b5641620ab8b317d72da3b84d71526cad5326569134b76462fad3c3d94c689a5,P/B075HWDTHP.glb,5.088618755340576
b56a42098b91e6c08d95dd8b5e94aedec3359164bf8538a561b010e36d2837b2,Y/B075X61W2Y.glb,5.495402812957764
b57e039ec95cef380d248b92ec4c52775d43cc96bcd13518fa59769ec4aa6736,4/B075X5HBD4.glb,5.073139190673828
b582bc4d1533c5dcfc0510f5ef0769c0306a16456a482c2666eae95b9815d890,R/B075X52BMR.glb,5.590545654296875
b585c93d82526fd14b93a6bb92352ddd04c84fbf5e8fdddb2ad2f6d993b2ccce,5/B07JKJP5N5.glb,4.537531852722168
b58b20cc9b21782b9433807e5154039e1507bdbd215617de24b6d35f412ceac9,V/B07DBDWZ7V.glb,5.572850704193115
b59bc5cb23404e9f1ee3ae6d542ed56a522fc2e12891afb0c2129a6d3c90d7e8,C/B07JY2XNLC.glb,4.877828598022461
b59d0e880a79ab28cb3015e05b10625b08458a797b92702bf84de2a920baca1d,G/B0742D9X4G.glb,5.979597568511963
b5bca37c93ab51318565fad1f989cab595cdb944cd7f79f8f368220f26e62a0a,V/B075X5441V.glb,4.876026153564453
b5bd6867d3b213e6efe2b2f88fc537e3de33d0b07c69a48b5f1ce143db3181c4,F/B07QJ1WX9F.glb,5.061245918273926
b5cd64318e2e9bf44653ffa68f5949818bfe28028179b7274639b2bec9d7ecc6,H/B075X4J16H.glb,5.279580116271973
b5cdea093071d4c71caf44dee99d10d896761008f13a420ade97a9f0a351206f,B/B07MBFDKXB.glb,4.783736228942871
b5f9b2100255a1da14caf7986bf1e8749350cc5e819fa416b35a3a8e8310f17f,K/B075X29QYK.glb,5.789595127105713
b5fa08a5b3f11484870159446f304aa133dcc2227b8d0922a3d2d07bf6d2c580,G/B07KTWW7TG.glb,5.659493446350098
b62395fba4148496edbe4d1cad091d7904d2941c3da038eb20995e28d36906b6,N/B075X543QN.glb,5.46694803237915
b641dec5cc7136aad6e1237e442fa6381bd4026ab6551dac8ce71e94f2db62dc,S/B0861YKM8S.glb,5.272761344909668
b6474a0ec0a92e88d7543f1b6027d276051b815ee8fc52e155a25b4e6f197383,V/B07DC19WYV.glb,5.362363338470459
b64773952e4130cd9a50b3e828a3d81f6cb5bfb7a65c46a65d5fd5e1393cf925,S/B07B4ZFC7S.glb,5.447405815124512
b6484f3faa6eb7c62f2639064de33e70bc68ac572812a002a63241f7b4141fb8,Y/B07B4ML8SY.glb,5.034604072570801
b64c358e6ab8f3af75bc59f397c72d7c9ea8427d4a73297e56209f7b38bf5624,7/B07B515FP7.glb,4.792438507080078
b64d85c41f903802cba854b4aaf0035d467bd09fd6dbf3857630c415b2a2419c,B/B07NYSKDTB.glb,4.997957229614258
b658ba2147d6d3228846062ed92b8b3ebe215eb83566f83775cf4b59d0ae8884,W/B07TXPYGVW.glb,4.730281829833984
b666b6bd3fc2e5e8f21ad6a72f47a6d5175d8f920c46c6bfbea35a38a54ae557,Q/B07B4SCPNQ.glb,4.833201885223389
b69b96823c322f784f438d89fc1d6a5070a43f2b83cca01de208f21a003e7f00,X/B07HSBJDQX.glb,6.01203203201294
b6a1b25b78f5d6707542a7805515281980d9cd5c938ee7861237e0259af94cd6,6/B07QB8LPQ6.glb,5.511773586273193
b6e59c5be645005f730c1151a3de2faeacceef78fc9966c022bf2cebff0a7bdf,V/B075YNL24V.glb,4.866796016693115
b6fb3239506d6640ac67338cb406545344ef3d8af484428de306c2aaa261e3bd,Z/B07JK8CL2Z.glb,5.180179119110107
b7014f83e421f3c8e4c4223fa42ca91c232c220adc95a69c138d5133bd856100,K/B075Z8KXDK.glb,4.956135749816895
b708af0152f240108a9cef81d14bd645733562e249d1861bc888a27897b70035,G/B07J2KGD9G.glb,4.631626129150391
b70e8886b1263a6260d6156dd99227c69c7310a731836129a4deb26370286f02,Z/B07QBQD99Z.glb,4.797050952911377
b71a3160b04120a78ec64000d342a8f9257a3229723fb9ca5c83f86cb6f02952,2/B084S1DM72.glb,5.172678470611572
b71d6fe78a99f00e766204c0e0225aeaf74c75938ac28aeb46b6a362b077ebb6,G/B07BWK59RG.glb,5.700935363769531
b720e75aa1a4ffa8606d6f83e487f7c0379888186add601d8bf6b02c17688da2,8/B075X4PT58.glb,5.369576454162598
b77369d4c3aad3967e43c1ad5cd5bf589ed4402193b46cc6c9eae60b791d3086,P/B07DBDRHRP.glb,4.903528213500977
b7797913a2568189821c6b7e64c69f7acdad0234e322b71aa483873d24dc7358,2/B082VLJ7Y2.glb,5.292588233947754
b793873d8a08722e22e6b57f9d494505f947d4cbd459a410525dcc3100cd96ed,2/B07P6JVMJ2.glb,5.200310707092285
b79eec1a20017bd0aa4363f3d8a0658ec61fbb3daa70ab2b0b72e701e7d9cf78,B/B075HR4ZDB.glb,5.354483127593994
b7b921cce5a4b27de3f4eaa69b1e47715a5f13b3f16007247a6faa25c683fef2,7/B07B4G5SY7.glb,5.790205955505371
b7ea983b5fbacf99bf793a83df7a2fd8e6af39eea0c97ffa3214842b23ae2eb9,Z/B07QD5FXRZ.glb,5.002776622772217
b7f3a92faff2c72a7e78acfb1307706a05aabbffffab865c3f4ed8586a0fd15b,6/B07DBGHYG6.glb,5.024075508117676
b81067638051ee3d5c43f5e86329b884751fe360155b99f02f5e3f6dd42d0d30,R/B073ZRS8TR.glb,4.878495216369629
b8155d0d4eaf0e944a791aa7e7435f9cba03b39b5a90f6d232e9b44850f6b1ee,C/B075ZDWPHC.glb,5.328724384307861
b81a904a20c245debd20ced18749b753b53c3ac29c5607204ae0c9f39577b342,J/B07DBHC32J.glb,5.11823844909668
b820faf3d611878a36de7898c1a7e3396b93331e1005ff1487863da186af3f2b,4/B071FJR3T4.glb,5.408788681030273
b822fb8ff99525d469f3493427076b202ca9c64e92bcbe9cd8b821c8276fff5f,4/B07QGSZ564.glb,5.3502349853515625
b82332a1163af8020c6ab1c34f1f47b162f69eaae3d10cc258a6a5601c5db764,K/B07DBJYDLK.glb,5.407467842102051
b82787f15e8537bb63eb171af323d908c0eda31910782eb9cb2c172bfb493c7d,M/B082XCMRSM.glb,5.075595855712891
b84ecab299464d4e6bff837b0fe106a513f895ae1f0e776ac197cb1c4f49020e,4/B0861T8Q44.glb,5.551848411560059
b87d9e67ed39aa914aa33824959d25b83a206dc74803a45b427f771a2b0a54fa,6/B082JHT8Z6.glb,4.951145172119141
b88204816fde09e90b191b17c15e780962b82d5fe2b601441644b5f5e3dc2c97,1/B07W6NTK71.glb,5.376670837402344
b8912db5b3cf0ee7fcfeb433fa2f3ca827a18d5bb23d9a6554c4f42b8b3bcf2a,3/B07B78G443.glb,5.074782371520996
b897d72ec86c50149388d2bc5cc354338b30e179c9f344da4ff5e3eb8ce480a5,N/B082Q8P3LN.glb,5.011904716491699
b8b0fc6f821fc1b998451c8531bda697944e28547b84892dcbd5a88310aa6dc3,6/B07QCMB9K6.glb,4.766290664672852
b8cccd722166b9d8dc0e66ecd9f5d56d0a791e6b5a01324036c671669f46b24d,H/B07JM1K8VH.glb,5.362756729125977
b8dc8a5da2ffaf156bd1c30c8783de7eaab1c1cb9e694e970327b65071072b69,2/B075X3SHX2.glb,4.79733419418335
b927917611c855bdbbe7608e9fa0e38308c1bbfe0d4e994f3f05170bebe9226e,R/B07B4L6C7R.glb,5.164778232574463
b9296ef6b0873feeddc39324613a383ab406d56b986cb18a66629fcfd5a99db3,X/B084KD1CNX.glb,4.994468688964844
b9469ae145ac56ce869d9fae3267190a3b700f8ee2324726bd97800bff1faf9a,Y/B07DB92GSY.glb,5.596045970916748
b94d6ab254901c8ac953ba2acce8e6d5ad40c921652e729fe6f4b1073ae4bea3,L/B075QL3X3L.glb,5.247339725494385
b94e67c7080e3c71df04dd7ba90b404f09c0a87a8f6f15e576847d9f561a3ff2,G/B07HZ6RKSG.glb,5.092855930328369
b961ad9f06e9d6c20162ba90a45b355d24d3753535f8168b676833b38278962f,S/B07RG6YHTS.glb,4.632372856140137
b96df03e002ccb80d9654114ee75a7e367bb297aa197bd6853b8f5a5cc989fd9,2/B07CF7B5S2.glb,4.739727020263672
b96f5937c3534bc4d387aea62093e23e97ee693a4c3f2f5ad374aab1675c9aaa,L/B07DBB7N9L.glb,5.781229496002197
b9781031c0df83e0bed29a9d3c654ebba7ed621eea07694d0b02d80651ba9a5b,5/B07VNLBJP5.glb,4.689438819885254
b98120395e6816c495ed59aa5e2fd0a1c099f63032a0e865f4c0b40f0f0d5d18,W/B083YFSKFW.glb,5.708153247833252
b98ef370e64ebd92f73feccd6f6230151392e150c6b9daa10db5400fbd7e7cae,B/B0831PH1MB.glb,4.644034862518311
b9907e58cb1d13c07e279c80f21c95f8fdc2dcacd38cc06eba05a85b3a58e317,D/B075X4N56D.glb,4.892302989959717
b99fe6211ec6b341d17e39e4b87bc4d2eaf528d9018c2426accc367aa7f111cb,5/B075QDXFV5.glb,5.162734508514404
b9ade7de87b8832cee7e41385a68e07d58323463f027f1846defc1b598ce95c1,7/B075X2WN27.glb,5.307462692260742
b9b55ac624cd9772b52e32f292f0a581f34764db44e2f7ebaec03bf78d5d9d39,2/B075HX7JB2.glb,5.3334245681762695
b9b7e05c6b1243ab10b52cc9ceec998ebbc57b67c9f0492673d3dea82a57f831,N/B07B4GSN3N.glb,5.15170431137085
b9b95d100720391f577210c2713bf46471ec215e34529f72ae0bcfaf9ffa141d,T/B07DBGQ9DT.glb,5.762159824371338
b9db6e36d5d82f1d5bc427a77109cd29b73db607553942e8a53cc58975fdf729,Z/B07SYL34QZ.glb,4.716527938842773
ba150f05f73b72f507164ceaa759046c2e28ddfa2e757c4f5611f69bf50196ec,3/B07RT5JN33.glb,4.764772891998291
ba163a7ecd25eb324eee0eaa70397d6e2a0d1b412a436d4a8f4218785edcb4cd,V/B07QFP4T8V.glb,5.00297737121582
ba29133d7cdfc5bb900bdbaef10ebf921efa0d686d3e3205dfd7cca748d88e1b,C/B07PY8XFFC.glb,5.834501266479492
ba3a9d4a2045e288193b5539e53454a9b32debd9b46e52c1d79facaf08f9d9cc,G/B07QJ23JZG.glb,4.818570137023926
ba41b5ba6a2b7da08e289caa198989e2cc27ad5ae0782a56a280e9e300ac136b,K/B075YQ8QWK.glb,5.516590118408203
ba603b1aadd1852c13752e21da488743db916218d051fd1b26349c3d99b0e385,9/B07B4MN2W9.glb,4.875214576721191
ba7289e2835ff30bb75f74e0fc1286343bbd3a060bf56a01a3eff380debeb7b0,T/B07K7LZVPT.glb,5.527888298034668
ba8145c3307c96ce173c770f5373413fdd8c1125a63e8d7b7609272777b5dbd9,8/B07B4M5CW8.glb,5.692474842071533
ba9633c3d1c43917aa5332fbb56a0b96cb3316f15eac7935b400f6edeb6f11c1,7/B072JG3WN7.glb,5.154734611511231
ba9c468f13290e2034b515b42e41bbd072a9d879c4f301b5691bc2151caf44d4,F/B075X2LLWF.glb,4.6688551902771
baaf0972572d09beab49e68e48b2b06d902fd1b0c71a0d08191489996ac4209b,S/B07ML7P8XS.glb,5.213009834289551
bab0a4a2511f5e4f3d4092d3b3016db5e07e91ff1e47fbf2635a9362ab3274cd,S/B0719WQH8S.glb,5.228023529052734
badae1e3d341a07291a18ed6104109ff14a7480eb73adccabe136f57a3a25cf3,T/B072Y2S76T.glb,5.171812057495117
badf4ed51afcab318afd63709aeed6739b6f5de29e06900f739c6620a20c20f1,1/B07B4GSKS1.glb,5.052349090576172
bae0ea6de724cc52e9e2239ccc4cc8a3c79aa8fe238e069bffcc534e5d3457a3,G/B082VLR43G.glb,4.712141990661621
bae808fb39b2c9bb27c2326270ccf77963c1c60984b48daddb65bdbd06168b46,K/B01E3R7T9K.glb,5.958675861358643
bae9161c4dd17ae8fc5aa2c6ad3ff69b09d3f0107060e8b424df1fe049216b05,L/B075X5445L.glb,5.697755813598633
baf4eab5d064efff873c77fcf4fb64418f77d2b138b0f05f03ea82713b505139,N/B07PXG7B4N.glb,4.817389965057373
bb03a892586b3a70ea7079c6467ef51657cb2e4ea8d32fa856b660083a421d6d,7/B07TYTPH77.glb,4.790582656860352
bb34f3477732301ea36f100f661e0f9f06c8b8516c0c71e73c747411008f45d1,B/B07DBDX5ZB.glb,5.665817737579346
bb3aab3da77a89f3fda7ca24fd1852eceaa3d97ba070b5f29c7d446d661ad617,T/B07B4SC7VT.glb,5.6245222091674805
bb3e91a27fca1e6aa6b707827e035e5c84766838be0cc78f58b7f19d97fd4783,6/B075X4YD66.glb,5.34570837020874
bb54ddfb538c2cfd88d08f4ff8ae86b91f015cc3b2ca9bb0dcb47c708b52f930,B/B07QBQFDLB.glb,5.427255630493164
bb5556171fa8f97b26e8e1371b951e73ae3928f38e124c8092772b45e307157e,M/B07B82PXCM.glb,4.933602809906006
bb6e4ea0a8f9e71270aa29c123fd2b3a2ec1e9526573085dfd57ad9ed77baf6a,L/B07GZXLYNL.glb,5.532737731933594
bb7b7fad0d216524f0680c331fe12f5aa9416cfe0c6bf24ed3063ea157abd5d4,T/B07P8STD4T.glb,5.106226921081543
bb80b612e40dcb857bd02c9f2ad5209aab2460d531b6fc659d6260d0552780fd,Q/B07263589Q.glb,5.529117584228516
bb88d1294e94809d2d70d30505cc97dd37a1df663d354fe7824bf2e9a55bcbe7,Q/B07B7B3CVQ.glb,4.99797248840332
bb8f42b792e79763cbb618c52a6ee2341c7dad6cbd65db8b80b6c8d83c6d1c17,K/B078JM6FRK.glb,6.849203586578369
bb91423721a719c02aa3eda83be13a7ba5970c473c208d0d76d784267120ad37,M/B07DB95WHM.glb,4.932029724121094
bba25a0e227cc2b166588aa7b6bc04fe1bb020004373512d222bbab78ea49e5c,D/B07JKJP8MD.glb,4.719348430633545
bba28b37201ce674940a8f861c9aa65b47fd1504543a12916aa893c696e73eb8,K/B07QKW6KWK.glb,5.1803975105285645
bba64075ef0da52658ea2bdbb629c063c97cff703e15a641e805f03f9d523160,V/B07B4GVNMV.glb,5.670652866363525
bbb0fa6010ba4ee6bac7cde747b1a8593d343bb6c43dfeece1336369dc2ceb8b,T/B073G6T3HT.glb,5.471094131469727
bbbb844e2ad4e110a1c64a66f17be6f3a1f6197ab4c9910d6a6663196fc653a0,D/B0853JMTSD.glb,4.988380432128906
bbcc1e580dabec96972faae9f3fc9a4c4f54a5217a8636e8f576e004d6dddeb0,3/B0853NYVZ3.glb,4.666416168212891
bbce49ea1b149d4285f22c290ad8a87eb94478bfb78452a628368369abebd72a,7/B07QBQBXV7.glb,5.998432159423828
bbd53b4739cb589a49d60cdbe2402f0e18ebb30df4f7dfa9738ed2177745cea1,M/B07JVP2C7M.glb,4.581589698791504
bbe88a595a85d1567f37bb8727fe2b6843bf7ad9e3a892fc1440cf76e4b35fac,5/B07B4Y45H5.glb,5.495660305023193
bbf44728f2bd7ed3fb8c803e6a5d38d9171d04a5419afb17fd86adefda863a24,H/B07B4MDDJH.glb,5.22224235534668
bc2afc08a4ae7357ad388bec9cb9630b6ca4d2caf68dfb5547011ac0e0fcb84e,Q/B07Y5XBTNQ.glb,4.719705581665039
bc4849fd32bbc6196011f87d001d639c60b57d7e74f3f5a0ecaa7dd2d625dd53,R/B07MF1TQYR.glb,5.361351490020752
bc4877882ee08c45847b198ad9abda17991a24c84722048674ec3283210debe3,G/B075X5HB6G.glb,5.50792932510376
bc541b8190528b4ad6a9ea87efabca2e42b64a009528b55f63d9f0f398ef5a16,N/B07DBF3WWN.glb,4.849687099456787
bc783ed5ecbb7050c2a5944dca35a70fc5f575aca3b7ef4be3b5c68bf9a7b557,J/B07GZYY3BJ.glb,4.709686279296875
bc880ad73433872182a583137469a2bf3eda22ddfef542241c7b8af14444026f,W/B07P6JWD3W.glb,4.653687477111816
bca154afb3fc800207053745185c8253c3a517f23f8bf213a159ecc7d2e83e8c,X/B075QMGMWX.glb,5.457812309265137
bcb5f4de832d47035d4c41a02fa1ca7399eff8102adc46c8acb5e1af0519d260,N/B071NHHWCN.glb,5.06842041015625
bcd6cccaeadc7dc334b4b7ebca6607804f816df0b28c4217547f736f18c0b158,W/B07B8PXJJW.glb,4.588872909545898
bce9a5b9edb7497874ab4d8acc5a481825335c750d9bde4d67505f8e122b13b1,S/B075YP38WS.glb,5.453734874725342
bcedda7743d0bece04cbdd3f262b5205afafe91fb6c1d11037d23242beb7f65e,R/B07QFB1ZBR.glb,4.928645133972168
bd0a1b492ed933c136436fabdd6aa96820fdb3e85f37ff133f2c5cb894526d5f,K/B07MBFDQPK.glb,4.974116325378418
bd25166ad1bd7fb5923fcd36f7c5ed02279e16241f2ab42534fb5a41cf402523,K/B013P2DRJK.glb,5.771310329437256
bd255e6da67e0c536eb93123e60d7da248194943e7c95bd4b756ce787b3b1232,Q/B07B4ZFR3Q.glb,5.019652366638184
bd27fd42540d7285beea4d076095bd2fac047cdaa3f44ef689b502232bc18c6e,M/B07DBDX23M.glb,5.867378234863281
bd42a593076ea188fa7dfd812c51c8d2e0a3d27d974873128592dec3c24128f0,5/B085FHZ625.glb,4.8704681396484375
bd46ed3403e406781278b4299e2f23ea8a110f7903c64df03236f24275ce1358,H/B07DB8XJZH.glb,5.384109973907471
bd871f0fae82ac1dc3daa83b4b5f6380f7b424acc18d81f9d0756efd1a52742e,M/B07P7NX68M.glb,5.246893882751465
bd8e1143a624fbf82553d67e339a0ac3623aa74c6676b583f3f4ee034d30bf2e,R/B07RHB2GPR.glb,4.516384124755859
bd98f82246eeb4de7444e785362460a8d054c4df735d9a829c137ad4ea6c3f50,P/B075YMN19P.glb,4.902115821838379
bd9aa44d354f907bd119069fe020677e878347e7e5cdf614c9895140ce922e7a,D/B073P2DNTD.glb,4.611504077911377
bda07d8b972422ed13b1990ca75226203319828a332273ad039b90e197a1085a,Z/B076V626RZ.glb,6.050847053527832
bddd64f367d9118b690f92d021aa49c41c7cfa0dc96dfdcfc196b54d8829189d,Y/B083YFSQ1Y.glb,5.235544204711914
bdde7dcb62e1ae0537481cfc9db6a72539f154268c83e7a7fbc3e8556caaff70,Y/B07HSG2V2Y.glb,4.801578044891357
bdf84f3a3319fd74cb93dce00d48909d42985e89fe003a7f4cd4377f45004f4c,P/B082VLRCCP.glb,4.773582458496094
be08b587812bc8960181792f74914360976d1f13aa8bc967024f79ae18bf4d83,B/B075QBL1TB.glb,6.018136501312256
be260a288f6b7c17bfd3f7cb3355022fd079694411ecc9d77c3c0c0efc00cf2e,X/B07MQF8SGX.glb,6.356117248535156
be423a74d271b7ed8b25785f03ea166e15641fd2854b2962b6a2b8a0c65d723f,M/B083YFR99M.glb,5.362983226776123
be94651c5907cae351f5141000ff74ac7a53c46982a020c8f9b9eada2e28798c,J/B082QCW3NJ.glb,4.712133884429932
bea08ce15e8e236e16394ab909b93d280a523e764f8786726e26d04b40924543,5/B07TWLW475.glb,5.069707870483398
bebb6cbf55e1a07e7a1087d54259ee86648fb3250a82ee8e793bd5557f406ec4,6/B07H2BZR16.glb,5.645878791809082
beca5f47151ab9bc75e049be46ecd16b5ad9b54fea3379b6c0b1cef82b89e280,M/B07JKJSLWM.glb,4.641921043395996
bed3943e4d8b898e75f3b72714b25a5ff80cf9679f8f2d0d7b3acc0bdd4024e7,S/B07B7BJK9S.glb,4.709527015686035
bee18e9092d9d535b0eef66845b212f5020ec2eae15934d7c729a5df6fe7938e,C/B07DBDV67C.glb,4.998162746429443
bef76c9ee5a0a107d17fec3872d53963c8deb5619a6019688cd6af5daafbca93,8/B07DB92GM8.glb,4.698408126831055
bef772d18ac5fd57e7294240ba4e43b186446c6af0a085a75cb844db10e4f000,H/B075X4WBNH.glb,4.527151584625244
befbdc4085ee090262a8a21995c14e2bc9f952bdeae9fd6c3edfbba4e143810a,K/B07P5LNMDK.glb,4.9811296463012695
bf103b22ad7970601229c3aff807d580bed6ab4c24afc13f1f352f19328100fd,2/B07R3TYVY2.glb,4.842134475708008
bf22783150463228f7c022ff49267bf7822fd32543761988fffae640015851f2,M/B076HDDMKM.glb,5.0138044357299805
bf2effd97497cc91ac62bf70f8be05af70716d8f1180f3ddd9b606189a16a52c,M/B07ML7JSGM.glb,7.024882316589356
bf379edb482e8c1bfbfd0f8d3abdf3ace4734e4da89e4d452f850a1ffe05ab6c,P/B073G7BVBP.glb,5.3976898193359375
bf60ed30a013efa54a603d6c0d713cc52555f867b19502f6bdc069363637ff54,D/B07MQD1ZZD.glb,5.632235050201416
bf6b7ea1dd73096e16cbd83c280891a67f89821adfa72c9620dedf3f09a4c54e,9/B07HSBJ7J9.glb,5.404278755187988
bf72a975310fb4a22944c41420d5ed338a84c2504dd5fcd040974be0a7d938c2,3/B07B4ZFD13.glb,5.246435165405273
bf7f4d9e82b8a8b1695be6cdd5f5cc6ae20c3538dafefd0ba17728c1672d94df,L/B07P6JVMJL.glb,5.16737699508667
bfb6a3b9c11eeaea50d02da4c23a353182912cd59cbff20b2c5e3489cf125338,V/B07B4MD54V.glb,5.391105175018311
bfb83c27d81ab9c79bd9e5715dd11d648768ef623530a9464ca1a178bb826bea,S/B07K7LVRNS.glb,5.508973121643066
bfbbd1e46d83c1fbf3492f39eb993fddf9b6e48af25a66c36e05e173983dc27b,X/B0761XFJDX.glb,6.732172966003418
bfbe2fe8fed19d01ceb532291368d2296a963bb19470a2cc626571031504276b,M/B07HK6N3JM.glb,5.027937889099121
bfbe9724ca9cdbfcc4af1583ec7c52734a48a3cb99a2c271ea370ba8c297ad63,X/B07VNL9T9X.glb,4.748456001281738
bfe67c3db318a0a2fb1e0bec695e7ca625514c9c04ba3802f945cc6d69d59324,P/B07B4SMPSP.glb,4.74227237701416
bfea5b9d4b1503bbf9b6b1c60d0b703dec5f5e4fb2e1219ba9cb1823a1cc78d4,V/B07DBB76JV.glb,5.16848087310791
bfef05f4e0dec9fad594e939dcc29070b3365ef7413e2056326e5fec9b54926c,D/B07MJJWXSD.glb,5.6766767501831055
bfeffb5697b68698442066909285a6be6df3dcefef6fd76d886d37e805e66493,F/B07B78LXYF.glb,5.172775268554688
c003650d7801c2ac334a0df1d141a844017160f19771aba2dad97a5cfaa17f03,G/B073P46SHG.glb,5.0168657302856445
c008bac9dc98e74a02ddcf2f679667be70088446cf918d09ab18b1c7650f91a3,Y/B075X4F3WY.glb,5.337482452392578
c008e57c66fd03042057b1df6cc7419342942786790a07f85d8673171a1ee962,F/B0842H1DPF.glb,4.743865966796875
c0094141f44ca51e092230ed1d5527ff96982e14dca151a0340176497a6dc5ed,N/B07B8JBR7N.glb,5.15814733505249
c0132be62d76a8de4f94c49ad2740e8380cb3ea72ac8249db913081fd19f05c0,Z/B07P8SV57Z.glb,4.592089653015137
c039e015a4f98fc38aafce3c31d888869d5f469b4c6ac70ea233c43739622f80,L/B073G6GTKL.glb,5.41951322555542
c03dfd31c43b025d1b65b3ee66344972f5f1814c4629f39b3dbcb47601b2074a,G/B07QGG6C8G.glb,5.456258773803711
c04aa900b9710353b0b630fff06b32cbf7933d804796d86a732b8831db74f053,F/B07QJXK4BF.glb,5.4327921867370605
c05a2b88926c05bf60aab8431b0761a8e29b024e7b59500cd1f12cae08c9525c,9/B07P5LMNC9.glb,4.779833793640137
c05aabb5bdd69e32446ca39c7f1486df8749962d10c273940a5aec9fe0cfcede,Y/B075YZPG5Y.glb,5.033515930175781
c0653559b1fe01f1e0e20c96ca10120e24a78bfc65623390d436fe008111428b,S/B00838756S.glb,5.616405487060547
c06a9b2837516f0073cdb4cdc60d117a08211abb9a96c17d2cdb51104608f936,8/B07DBHGZM8.glb,5.198291778564453
c079274820c529086ccbb5ffc9a72693b591b772ea3340061615f8d2de430aeb,W/B07TJV6Q5W.glb,4.520240783691406
c0843c3608951bb089e10664183b77048c5fe32eee48db4e26707952a05e7b52,Q/B073P484RQ.glb,4.923124313354492
c087f730c9d6d23713cafbf3efd5d2d5d9185af1a1be0094b4c49acc2f44ab70,V/B07TQ8KH1V.glb,4.902443885803223
